Forecast_HourDK,Forecast_MWh
2026-01-31 01:00:00,6.8422410000000005
2026-01-31 02:00:00,8.327085
2026-01-31 03:00:00,11.425768
2026-01-31 04:00:00,10.048024999999999
2026-01-31 05:00:00,12.079179
2026-01-31 06:00:00,11.307134
2026-01-31 07:00:00,11.852876
2026-01-31 08:00:00,12.111768
2026-01-31 09:00:00,13.062491
2026-01-31 10:00:00,32.727392
2026-01-31 11:00:00,71.926002
2026-01-31 12:00:00,108.974988
2026-01-31 13:00:00,110.412413
2026-01-31 14:00:00,94.567281
2026-01-31 15:00:00,62.610689
2026-01-31 16:00:00,32.756053
2026-01-31 17:00:00,12.102175
2026-01-31 18:00:00,9.926898
2026-01-31 19:00:00,10.020633
2026-01-31 20:00:00,10.645445
2026-01-31 21:00:00,10.607481
2026-01-31 22:00:00,9.779294
2026-01-31 23:00:00,9.319881
