Forecast_HourDK,Forecast_MWh
2025-07-27 01:00:00,16.38708
2025-07-27 02:00:00,14.272176
2025-07-27 03:00:00,11.346838
2025-07-27 04:00:00,11.798708
2025-07-27 05:00:00,14.131091
2025-07-27 06:00:00,44.777253
2025-07-27 07:00:00,379.916963
2025-07-27 08:00:00,983.055592
2025-07-27 09:00:00,1670.799763
2025-07-27 10:00:00,2513.454789
2025-07-27 11:00:00,3650.697115
2025-07-27 12:00:00,4869.485086
2025-07-27 13:00:00,5775.195772
2025-07-27 14:00:00,5052.890551
2025-07-27 15:00:00,4530.535332
2025-07-27 16:00:00,4152.445014
2025-07-27 17:00:00,4038.132677
2025-07-27 18:00:00,2797.808842
2025-07-27 19:00:00,1704.014958
2025-07-27 20:00:00,739.987107
2025-07-27 21:00:00,211.899348
2025-07-27 22:00:00,26.448579
2025-07-27 23:00:00,7.464024
