Forecast_HourDK,Forecast_MWh
2025-11-18 01:00:00,7.591492000000001
2025-11-18 02:00:00,8.585559
2025-11-18 03:00:00,11.610182
2025-11-18 04:00:00,11.169106000000001
2025-11-18 05:00:00,7.0967839999999995
2025-11-18 06:00:00,4.424545
2025-11-18 07:00:00,6.913692
2025-11-18 08:00:00,7.6578479999999995
2025-11-18 09:00:00,57.930775000000004
2025-11-18 10:00:00,358.271877
2025-11-18 11:00:00,789.6092060000001
2025-11-18 12:00:00,999.712975
2025-11-18 13:00:00,1043.944094
2025-11-18 14:00:00,919.979139
2025-11-18 15:00:00,563.602048
2025-11-18 16:00:00,152.95835
2025-11-18 17:00:00,11.407997
2025-11-18 18:00:00,9.807312
2025-11-18 19:00:00,10.80371
2025-11-18 20:00:00,9.667173
2025-11-18 21:00:00,9.084721
2025-11-18 22:00:00,6.220637
2025-11-18 23:00:00,6.4021740000000005
