Forecast_HourDK,Forecast_MWh
2025-07-23 01:00:00,0.440883
2025-07-23 02:00:00,0.691042
2025-07-23 03:00:00,0.673876
2025-07-23 04:00:00,0.377848
2025-07-23 05:00:00,0.459338
2025-07-23 06:00:00,3.667205
2025-07-23 07:00:00,39.785428
2025-07-23 08:00:00,120.853103
2025-07-23 09:00:00,227.499778
2025-07-23 10:00:00,309.132
2025-07-23 11:00:00,426.548
2025-07-23 12:00:00,547.928
2025-07-23 13:00:00,654.349
2025-07-23 14:00:00,883.2810000000001
2025-07-23 15:00:00,1192.2820000000002
2025-07-23 16:00:00,1188.171
2025-07-23 17:00:00,1022.972
2025-07-23 18:00:00,782.186
2025-07-23 19:00:00,455.00199999999995
2025-07-23 20:00:00,209.744
2025-07-23 21:00:00,58.288815
2025-07-23 22:00:00,11.518754
2025-07-23 23:00:00,4.533566
