Forecast_HourDK,Forecast_MWh
2026-03-11 01:00:00,0.816386
2026-03-11 02:00:00,1.486184
2026-03-11 03:00:00,2.024561
2026-03-11 04:00:00,1.17265
2026-03-11 05:00:00,1.155383
2026-03-11 06:00:00,1.2382900000000001
2026-03-11 07:00:00,28.08865
2026-03-11 08:00:00,84.671604
2026-03-11 09:00:00,159.816465
2026-03-11 10:00:00,243.072519
2026-03-11 11:00:00,342.306208
2026-03-11 12:00:00,456.367127
2026-03-11 13:00:00,545.288713
2026-03-11 14:00:00,574.2526340000001
2026-03-11 15:00:00,492.45808999999997
2026-03-11 16:00:00,350.894202
2026-03-11 17:00:00,181.897416
2026-03-11 18:00:00,83.608622
2026-03-11 19:00:00,57.091415000000005
2026-03-11 20:00:00,57.570909
2026-03-11 21:00:00,34.36931
2026-03-11 22:00:00,0.67423
2026-03-11 23:00:00,2.887117
