Forecast_HourDK,Forecast_MWh
2025-11-28 01:00:00,3.6166129999999996
2025-11-28 02:00:00,4.891001999999999
2025-11-28 03:00:00,6.6884429999999995
2025-11-28 04:00:00,9.234870999999998
2025-11-28 05:00:00,9.056883
2025-11-28 06:00:00,9.136799
2025-11-28 07:00:00,10.684384999999999
2025-11-28 08:00:00,8.854946
2025-11-28 09:00:00,11.244457
2025-11-28 10:00:00,31.772405000000003
2025-11-28 11:00:00,53.674219
2025-11-28 12:00:00,66.877562
2025-11-28 13:00:00,68.98212000000001
2025-11-28 14:00:00,62.350345
2025-11-28 15:00:00,43.641718
2025-11-28 16:00:00,15.550129
2025-11-28 17:00:00,7.391355000000001
2025-11-28 18:00:00,8.397018
2025-11-28 19:00:00,9.419037
2025-11-28 20:00:00,9.733333
2025-11-28 21:00:00,11.173456999999999
2025-11-28 22:00:00,11.194056
2025-11-28 23:00:00,11.148612
