Forecast_HourDK,Forecast_MWh
2026-03-05 01:00:00,4.133777
2026-03-05 02:00:00,2.144918
2026-03-05 03:00:00,1.781299
2026-03-05 04:00:00,1.99413
2026-03-05 05:00:00,1.838466
2026-03-05 06:00:00,2.209553
2026-03-05 07:00:00,3.396691
2026-03-05 08:00:00,59.193877
2026-03-05 09:00:00,382.811841
2026-03-05 10:00:00,901.781105
2026-03-05 11:00:00,1493.23057
2026-03-05 12:00:00,2018.655048
2026-03-05 13:00:00,2224.01042
2026-03-05 14:00:00,2179.083647
2026-03-05 15:00:00,1949.6141559999999
2026-03-05 16:00:00,1489.8586300000002
2026-03-05 17:00:00,819.851536
2026-03-05 18:00:00,176.160156
2026-03-05 19:00:00,59.872875
2026-03-05 20:00:00,56.243579000000004
2026-03-05 21:00:00,42.174318
2026-03-05 22:00:00,0.594092
2026-03-05 23:00:00,0.500173
