Forecast_HourDK,Forecast_MWh
2025-08-16 01:00:00,0.550908
2025-08-16 02:00:00,0.60425
2025-08-16 03:00:00,0.506689
2025-08-16 04:00:00,0.694558
2025-08-16 05:00:00,0.371787
2025-08-16 06:00:00,1.365172
2025-08-16 07:00:00,52.352175
2025-08-16 08:00:00,233.881746
2025-08-16 09:00:00,671.214836
2025-08-16 10:00:00,1279.383954
2025-08-16 11:00:00,1654.256381
2025-08-16 12:00:00,1748.914472
2025-08-16 13:00:00,1586.181
2025-08-16 14:00:00,1416.4389999999999
2025-08-16 15:00:00,1390.896
2025-08-16 16:00:00,1509.5420000000001
2025-08-16 17:00:00,1466.27443
2025-08-16 18:00:00,1183.803575
2025-08-16 19:00:00,605.735526
2025-08-16 20:00:00,198.860067
2025-08-16 21:00:00,37.50732
2025-08-16 22:00:00,9.326175
2025-08-16 23:00:00,10.523429
