Forecast_HourDK,Forecast_MWh
2026-04-08 01:00:00,7.276348
2026-04-08 02:00:00,7.608007
2026-04-08 03:00:00,8.524352
2026-04-08 04:00:00,7.165516
2026-04-08 05:00:00,7.031562
2026-04-08 06:00:00,7.2444310000000005
2026-04-08 07:00:00,14.878523000000001
2026-04-08 08:00:00,187.667532
2026-04-08 09:00:00,850.8912750000001
2026-04-08 10:00:00,1721.500382
2026-04-08 11:00:00,2142.851443
2026-04-08 12:00:00,2451.190634
2026-04-08 13:00:00,2454.4618
2026-04-08 14:00:00,2143.402825
2026-04-08 15:00:00,2236.7388770000002
2026-04-08 16:00:00,2179.445467
2026-04-08 17:00:00,1731.179004
2026-04-08 18:00:00,1652.779255
2026-04-08 19:00:00,751.776898
2026-04-08 20:00:00,161.494543
2026-04-08 21:00:00,10.620038000000001
2026-04-08 22:00:00,5.5355289999999995
2026-04-08 23:00:00,0.8386
