Forecast_HourDK,Forecast_MWh
2026-01-05 01:00:00,0.942734
2026-01-05 02:00:00,0.73829
2026-01-05 03:00:00,1.319737
2026-01-05 04:00:00,0.870299
2026-01-05 05:00:00,0.851574
2026-01-05 06:00:00,1.449066
2026-01-05 07:00:00,1.15437
2026-01-05 08:00:00,0.712084
2026-01-05 09:00:00,0.720832
2026-01-05 10:00:00,30.728589
2026-01-05 11:00:00,137.982177
2026-01-05 12:00:00,274.414872
2026-01-05 13:00:00,348.37201
2026-01-05 14:00:00,339.38522
2026-01-05 15:00:00,221.733586
2026-01-05 16:00:00,53.690985999999995
2026-01-05 17:00:00,0.658227
2026-01-05 18:00:00,1.050296
2026-01-05 19:00:00,1.02211
2026-01-05 20:00:00,0.725114
2026-01-05 21:00:00,0.311993
2026-01-05 22:00:00,0.58523
2026-01-05 23:00:00,0.215668
