Forecast_HourDK,Forecast_MWh
2024-10-13 01:00:00,0.283695
2024-10-13 02:00:00,0.238386
2024-10-13 03:00:00,0.242963
2024-10-13 04:00:00,0.198716
2024-10-13 05:00:00,0.231966
2024-10-13 06:00:00,0.206672
2024-10-13 07:00:00,0.246542
2024-10-13 08:00:00,1.933094
2024-10-13 09:00:00,97.989918
2024-10-13 10:00:00,389.781356
2024-10-13 11:00:00,745.759822
2024-10-13 12:00:00,971.2736
2024-10-13 13:00:00,1035.120708
2024-10-13 14:00:00,931.764493
2024-10-13 15:00:00,796.794894
2024-10-13 16:00:00,521.843467
2024-10-13 17:00:00,255.82434
2024-10-13 18:00:00,92.905816
2024-10-13 19:00:00,6.901645
2024-10-13 20:00:00,0.621529
2024-10-13 21:00:00,0.497385
2024-10-13 22:00:00,0.441053
2024-10-13 23:00:00,0.383568
