Forecast_HourDK,Forecast_MWh
2025-05-23 01:00:00,12.436333
2025-05-23 02:00:00,11.012631
2025-05-23 03:00:00,12.301854
2025-05-23 04:00:00,9.730927
2025-05-23 05:00:00,11.457016
2025-05-23 06:00:00,30.827524
2025-05-23 07:00:00,104.651113
2025-05-23 08:00:00,278.304
2025-05-23 09:00:00,519.734786
2025-05-23 10:00:00,771.919394
2025-05-23 11:00:00,1055.523
2025-05-23 12:00:00,1399.175
2025-05-23 13:00:00,1544.361
2025-05-23 14:00:00,1348.498
2025-05-23 15:00:00,1199.185
2025-05-23 16:00:00,1048.842
2025-05-23 17:00:00,937.634
2025-05-23 18:00:00,709.543
2025-05-23 19:00:00,647.975056
2025-05-23 20:00:00,364.007622
2025-05-23 21:00:00,134.668506
2025-05-23 22:00:00,22.89648
2025-05-23 23:00:00,1.914061
