Forecast_HourDK,Forecast_MWh
2026-01-11 01:00:00,12.503063
2026-01-11 02:00:00,11.199667999999999
2026-01-11 03:00:00,11.104439000000001
2026-01-11 04:00:00,10.546871999999999
2026-01-11 05:00:00,10.420515
2026-01-11 06:00:00,9.9718
2026-01-11 07:00:00,9.076718000000001
2026-01-11 08:00:00,6.1940159999999995
2026-01-11 09:00:00,6.680893
2026-01-11 10:00:00,54.38861
2026-01-11 11:00:00,246.741072
2026-01-11 12:00:00,426.504433
2026-01-11 13:00:00,551.55097
2026-01-11 14:00:00,546.570121
2026-01-11 15:00:00,366.17530899999997
2026-01-11 16:00:00,99.963033
2026-01-11 17:00:00,14.816355
2026-01-11 18:00:00,14.627145
2026-01-11 19:00:00,14.470689
2026-01-11 20:00:00,13.284308
2026-01-11 21:00:00,12.466312
2026-01-11 22:00:00,11.578178
2026-01-11 23:00:00,2.056135
