Forecast_HourDK,Forecast_MWh
2026-01-27 01:00:00,5.840033
2026-01-27 02:00:00,5.272117
2026-01-27 03:00:00,7.057657
2026-01-27 04:00:00,4.673871
2026-01-27 05:00:00,7.594113
2026-01-27 06:00:00,6.237375999999999
2026-01-27 07:00:00,5.808521
2026-01-27 08:00:00,5.601121
2026-01-27 09:00:00,15.757868
2026-01-27 10:00:00,99.395178
2026-01-27 11:00:00,115.417585
2026-01-27 12:00:00,172.102489
2026-01-27 13:00:00,208.444457
2026-01-27 14:00:00,195.800353
2026-01-27 15:00:00,118.93092
2026-01-27 16:00:00,46.814406
2026-01-27 17:00:00,62.640606
2026-01-27 18:00:00,62.336006
2026-01-27 19:00:00,61.83062
2026-01-27 20:00:00,11.340175
2026-01-27 21:00:00,6.470116
2026-01-27 22:00:00,6.8168880000000005
2026-01-27 23:00:00,5.921718
