Forecast_HourDK,Forecast_MWh
2025-11-03 01:00:00,6.233053
2025-11-03 02:00:00,2.782808
2025-11-03 03:00:00,1.734897
2025-11-03 04:00:00,0.670356
2025-11-03 05:00:00,1.777006
2025-11-03 06:00:00,3.59977
2025-11-03 07:00:00,2.0944730000000003
2025-11-03 08:00:00,7.141489
2025-11-03 09:00:00,74.854876
2025-11-03 10:00:00,379.561465
2025-11-03 11:00:00,691.101839
2025-11-03 12:00:00,896.471017
2025-11-03 13:00:00,816.067812
2025-11-03 14:00:00,721.8800799999999
2025-11-03 15:00:00,550.8050489999999
2025-11-03 16:00:00,255.50925700000002
2025-11-03 17:00:00,26.191053999999998
2025-11-03 18:00:00,2.2103889999999997
2025-11-03 19:00:00,2.869258
2025-11-03 20:00:00,2.489087
2025-11-03 21:00:00,2.742355
2025-11-03 22:00:00,2.3275910000000004
2025-11-03 23:00:00,3.1060179999999997
