Forecast_HourDK,Forecast_MWh
2026-01-19 01:00:00,3.1653919999999998
2026-01-19 02:00:00,1.60675
2026-01-19 03:00:00,1.4224260000000002
2026-01-19 04:00:00,2.2103129999999998
2026-01-19 05:00:00,0.70989
2026-01-19 06:00:00,0.450892
2026-01-19 07:00:00,1.370409
2026-01-19 08:00:00,1.289539
2026-01-19 09:00:00,1.31299
2026-01-19 10:00:00,9.50336
2026-01-19 11:00:00,31.949811999999998
2026-01-19 12:00:00,59.65999
2026-01-19 13:00:00,73.566381
2026-01-19 14:00:00,71.124876
2026-01-19 15:00:00,55.347395
2026-01-19 16:00:00,23.599904000000002
2026-01-19 17:00:00,1.96428
2026-01-19 18:00:00,32.082262
2026-01-19 19:00:00,32.834977
2026-01-19 20:00:00,32.522317
2026-01-19 21:00:00,1.2895699999999999
2026-01-19 22:00:00,0.879501
2026-01-19 23:00:00,0.739388
