Forecast_HourDK,Forecast_MWh
2025-08-25 01:00:00,6.619915
2025-08-25 02:00:00,5.314111
2025-08-25 03:00:00,7.179636
2025-08-25 04:00:00,9.131636
2025-08-25 05:00:00,7.287074
2025-08-25 06:00:00,8.129235
2025-08-25 07:00:00,35.962433
2025-08-25 08:00:00,211.258392
2025-08-25 09:00:00,567.847048
2025-08-25 10:00:00,886.779325
2025-08-25 11:00:00,1276.403
2025-08-25 12:00:00,1459.527
2025-08-25 13:00:00,1667.6419999999998
2025-08-25 14:00:00,1737.018
2025-08-25 15:00:00,1690.266
2025-08-25 16:00:00,1463.135
2025-08-25 17:00:00,1173.7269999999999
2025-08-25 18:00:00,778.96935
2025-08-25 19:00:00,389.441956
2025-08-25 20:00:00,132.15064
2025-08-25 21:00:00,20.167201
2025-08-25 22:00:00,8.27465
2025-08-25 23:00:00,7.798081
