Forecast_HourDK,Forecast_MWh
2026-01-17 01:00:00,5.932056
2026-01-17 02:00:00,6.569179
2026-01-17 03:00:00,4.8759179999999995
2026-01-17 04:00:00,3.431131
2026-01-17 05:00:00,5.705287
2026-01-17 06:00:00,7.444334
2026-01-17 07:00:00,8.613240000000001
2026-01-17 08:00:00,10.562302
2026-01-17 09:00:00,11.750384
2026-01-17 10:00:00,32.803175
2026-01-17 11:00:00,77.874044
2026-01-17 12:00:00,108.097682
2026-01-17 13:00:00,136.532184
2026-01-17 14:00:00,146.94637799999998
2026-01-17 15:00:00,104.990527
2026-01-17 16:00:00,54.929674
2026-01-17 17:00:00,39.536535
2026-01-17 18:00:00,53.194613
2026-01-17 19:00:00,56.028394
2026-01-17 20:00:00,52.142507
2026-01-17 21:00:00,5.1936040000000006
2026-01-17 22:00:00,2.469546
2026-01-17 23:00:00,2.050067
