Forecast_HourDK,Forecast_MWh
2025-07-06 01:00:00,10.498614
2025-07-06 02:00:00,9.242644
2025-07-06 03:00:00,10.172739
2025-07-06 04:00:00,10.435468
2025-07-06 05:00:00,11.637363
2025-07-06 06:00:00,19.109791
2025-07-06 07:00:00,68.764802
2025-07-06 08:00:00,171.218225
2025-07-06 09:00:00,260.833245
2025-07-06 10:00:00,352.50399999999996
2025-07-06 11:00:00,439.913
2025-07-06 12:00:00,538.34
2025-07-06 13:00:00,636.925
2025-07-06 14:00:00,713.384
2025-07-06 15:00:00,686.9649999999999
2025-07-06 16:00:00,552.894
2025-07-06 17:00:00,419.918
2025-07-06 18:00:00,359.123
2025-07-06 19:00:00,353.553948
2025-07-06 20:00:00,222.285529
2025-07-06 21:00:00,99.370947
2025-07-06 22:00:00,28.687575
2025-07-06 23:00:00,7.865703
