Forecast_HourDK,Forecast_MWh
2025-10-07 01:00:00,11.563449
2025-10-07 02:00:00,11.51558
2025-10-07 03:00:00,11.026057
2025-10-07 04:00:00,10.31648
2025-10-07 05:00:00,9.829790000000001
2025-10-07 06:00:00,8.850408
2025-10-07 07:00:00,7.920261
2025-10-07 08:00:00,21.623697999999997
2025-10-07 09:00:00,160.256122
2025-10-07 10:00:00,669.692893
2025-10-07 11:00:00,1227.6978749999998
2025-10-07 12:00:00,1572.6942669999999
2025-10-07 13:00:00,1743.5738279999998
2025-10-07 14:00:00,1706.4598380000002
2025-10-07 15:00:00,1512.7480130000001
2025-10-07 16:00:00,1013.49065
2025-10-07 17:00:00,518.339904
2025-10-07 18:00:00,187.605031
2025-10-07 19:00:00,35.500632
2025-10-07 20:00:00,2.996342
2025-10-07 21:00:00,2.316183
2025-10-07 22:00:00,1.081394
2025-10-07 23:00:00,0.638356
