Forecast_HourDK,Forecast_MWh
2025-03-27 01:00:00,10.177634
2025-03-27 02:00:00,8.837003
2025-03-27 03:00:00,7.941882
2025-03-27 04:00:00,8.374262
2025-03-27 05:00:00,8.559229
2025-03-27 06:00:00,8.233043
2025-03-27 07:00:00,47.725155
2025-03-27 08:00:00,339.433854
2025-03-27 09:00:00,886.398512
2025-03-27 10:00:00,1438.7588
2025-03-27 11:00:00,1766.876747
2025-03-27 12:00:00,1992.790518
2025-03-27 13:00:00,2055.162658
2025-03-27 14:00:00,1963.881916
2025-03-27 15:00:00,1907.472528
2025-03-27 16:00:00,1452.143148
2025-03-27 17:00:00,881.035511
2025-03-27 18:00:00,292.837134
2025-03-27 19:00:00,39.785373
2025-03-27 20:00:00,3.856661
2025-03-27 21:00:00,3.327261
2025-03-27 22:00:00,5.003637
2025-03-27 23:00:00,5.939072
