Forecast_HourDK,Forecast_MWh
2026-01-01 01:00:00,10.60717
2026-01-01 02:00:00,9.136665
2026-01-01 03:00:00,8.620581
2026-01-01 04:00:00,8.206084
2026-01-01 05:00:00,10.838951999999999
2026-01-01 06:00:00,10.543801
2026-01-01 07:00:00,10.762061000000001
2026-01-01 08:00:00,12.638183999999999
2026-01-01 09:00:00,15.267237
2026-01-01 10:00:00,85.231303
2026-01-01 11:00:00,271.494864
2026-01-01 12:00:00,453.94542
2026-01-01 13:00:00,533.342267
2026-01-01 14:00:00,473.891853
2026-01-01 15:00:00,262.614164
2026-01-01 16:00:00,75.759714
2026-01-01 17:00:00,5.787801
2026-01-01 18:00:00,5.651508
2026-01-01 19:00:00,4.0599240000000005
2026-01-01 20:00:00,5.488599
2026-01-01 21:00:00,8.467855
2026-01-01 22:00:00,12.065554
2026-01-01 23:00:00,13.021463
