Forecast_HourDK,Forecast_MWh
2025-06-13 01:00:00,2.177129
2025-06-13 02:00:00,1.470037
2025-06-13 03:00:00,0.71128
2025-06-13 04:00:00,0.635544
2025-06-13 05:00:00,4.527335
2025-06-13 06:00:00,65.107316
2025-06-13 07:00:00,249.848718
2025-06-13 08:00:00,695.516937
2025-06-13 09:00:00,1349.020959
2025-06-13 10:00:00,1938.989207
2025-06-13 11:00:00,1865.767
2025-06-13 12:00:00,2142.814
2025-06-13 13:00:00,2292.462
2025-06-13 14:00:00,2330.049
2025-06-13 15:00:00,2257.228
2025-06-13 16:00:00,2083.0460000000003
2025-06-13 17:00:00,1790.276
2025-06-13 18:00:00,1740.808763
2025-06-13 19:00:00,1190.041165
2025-06-13 20:00:00,606.523664
2025-06-13 21:00:00,197.664106
2025-06-13 22:00:00,45.059117
2025-06-13 23:00:00,3.900064
