Forecast_HourDK,Forecast_MWh
2025-05-03 01:00:00,3.334613
2025-05-03 02:00:00,3.88841
2025-05-03 03:00:00,3.064545
2025-05-03 04:00:00,0.933382
2025-05-03 05:00:00,1.102796
2025-05-03 06:00:00,5.004133
2025-05-03 07:00:00,64.821113
2025-05-03 08:00:00,204.985898
2025-05-03 09:00:00,511.068033
2025-05-03 10:00:00,1014.843467
2025-05-03 11:00:00,1296.7849999999999
2025-05-03 12:00:00,1649.9740000000002
2025-05-03 13:00:00,1949.133
2025-05-03 14:00:00,1993.8609999999999
2025-05-03 15:00:00,1866.591
2025-05-03 16:00:00,1703.4859999999999
2025-05-03 17:00:00,1440.5659999999998
2025-05-03 18:00:00,1319.853015
2025-05-03 19:00:00,767.482506
2025-05-03 20:00:00,270.009312
2025-05-03 21:00:00,55.538013
2025-05-03 22:00:00,9.196482
2025-05-03 23:00:00,8.512444
