Forecast_HourDK,Forecast_MWh
2025-03-15 01:00:00,4.219431
2025-03-15 02:00:00,2.737024
2025-03-15 03:00:00,1.710437
2025-03-15 04:00:00,1.135691
2025-03-15 05:00:00,1.684782
2025-03-15 06:00:00,1.916767
2025-03-15 07:00:00,5.328912
2025-03-15 08:00:00,154.001224
2025-03-15 09:00:00,532.512176
2025-03-15 10:00:00,965.472367
2025-03-15 11:00:00,1383.836268
2025-03-15 12:00:00,1576.18408
2025-03-15 13:00:00,1658.813943
2025-03-15 14:00:00,1715.840665
2025-03-15 15:00:00,1591.283916
2025-03-15 16:00:00,1261.521133
2025-03-15 17:00:00,798.864989
2025-03-15 18:00:00,256.792312
2025-03-15 19:00:00,13.890063
2025-03-15 20:00:00,2.721304
2025-03-15 21:00:00,1.753868
2025-03-15 22:00:00,1.437479
2025-03-15 23:00:00,1.218245
