Forecast_HourDK,Forecast_MWh
2025-08-02 01:00:00,0.915198
2025-08-02 02:00:00,0.509287
2025-08-02 03:00:00,0.556726
2025-08-02 04:00:00,0.536104
2025-08-02 05:00:00,1.820237
2025-08-02 06:00:00,15.07001
2025-08-02 07:00:00,135.415217
2025-08-02 08:00:00,363.168673
2025-08-02 09:00:00,790.946264
2025-08-02 10:00:00,1106.920954
2025-08-02 11:00:00,1449.88072
2025-08-02 12:00:00,1687.615129
2025-08-02 13:00:00,1726.375611
2025-08-02 14:00:00,1722.357686
2025-08-02 15:00:00,1409.798651
2025-08-02 16:00:00,1447.867856
2025-08-02 17:00:00,1281.209131
2025-08-02 18:00:00,935.168118
2025-08-02 19:00:00,683.488136
2025-08-02 20:00:00,328.000443
2025-08-02 21:00:00,107.151627
2025-08-02 22:00:00,11.590047
2025-08-02 23:00:00,1.492418
