Forecast_HourDK,Forecast_MWh
2026-03-02 01:00:00,11.754986
2026-03-02 02:00:00,12.880312
2026-03-02 03:00:00,12.979593
2026-03-02 04:00:00,13.088080999999999
2026-03-02 05:00:00,11.649053
2026-03-02 06:00:00,10.240509
2026-03-02 07:00:00,11.548066
2026-03-02 08:00:00,56.919408
2026-03-02 09:00:00,405.39998
2026-03-02 10:00:00,860.793698
2026-03-02 11:00:00,1066.8450189999999
2026-03-02 12:00:00,1033.043189
2026-03-02 13:00:00,1459.099855
2026-03-02 14:00:00,1782.7799599999998
2026-03-02 15:00:00,1611.614073
2026-03-02 16:00:00,889.09631
2026-03-02 17:00:00,340.62059899999997
2026-03-02 18:00:00,85.477227
2026-03-02 19:00:00,56.323814999999996
2026-03-02 20:00:00,56.925182
2026-03-02 21:00:00,37.520422
2026-03-02 22:00:00,2.8869819999999997
2026-03-02 23:00:00,5.113702
