Forecast_HourDK,Forecast_MWh
2024-10-05 01:00:00,0.305484
2024-10-05 02:00:00,0.238689
2024-10-05 03:00:00,0.209925
2024-10-05 04:00:00,0.209854
2024-10-05 05:00:00,0.230473
2024-10-05 06:00:00,0.263121
2024-10-05 07:00:00,0.338365
2024-10-05 08:00:00,11.228151
2024-10-05 09:00:00,262.971
2024-10-05 10:00:00,665.676613
2024-10-05 11:00:00,1066.112576
2024-10-05 12:00:00,1285.696541
2024-10-05 13:00:00,1292.085137
2024-10-05 14:00:00,1210.843527
2024-10-05 15:00:00,1045.515227
2024-10-05 16:00:00,946.596585
2024-10-05 17:00:00,610.397868
2024-10-05 18:00:00,269.328071
2024-10-05 19:00:00,34.406167
2024-10-05 20:00:00,0.769845
2024-10-05 21:00:00,0.526894
2024-10-05 22:00:00,0.397997
2024-10-05 23:00:00,0.345216
