Forecast_HourDK,Forecast_MWh
2026-02-08 01:00:00,8.804209
2026-02-08 02:00:00,8.833333000000001
2026-02-08 03:00:00,8.350138
2026-02-08 04:00:00,7.400765
2026-02-08 05:00:00,7.584345
2026-02-08 06:00:00,5.819897
2026-02-08 07:00:00,6.76101
2026-02-08 08:00:00,7.74761
2026-02-08 09:00:00,12.824972
2026-02-08 10:00:00,47.440202
2026-02-08 11:00:00,84.97468500000001
2026-02-08 12:00:00,112.40219
2026-02-08 13:00:00,131.69346
2026-02-08 14:00:00,142.127006
2026-02-08 15:00:00,130.692941
2026-02-08 16:00:00,74.627348
2026-02-08 17:00:00,22.781901
2026-02-08 18:00:00,8.253705
2026-02-08 19:00:00,8.226980000000001
2026-02-08 20:00:00,8.012599999999999
2026-02-08 21:00:00,7.552010999999999
2026-02-08 22:00:00,8.063756
2026-02-08 23:00:00,7.063303
