Forecast_HourDK,Forecast_MWh
2025-03-25 01:00:00,3.150937
2025-03-25 02:00:00,1.015712
2025-03-25 03:00:00,1.171778
2025-03-25 04:00:00,0.783291
2025-03-25 05:00:00,1.627182
2025-03-25 06:00:00,2.382767
2025-03-25 07:00:00,29.500064
2025-03-25 08:00:00,271.125989
2025-03-25 09:00:00,783.250473
2025-03-25 10:00:00,1347.716281
2025-03-25 11:00:00,1727.714475
2025-03-25 12:00:00,1972.677168
2025-03-25 13:00:00,2046.324298
2025-03-25 14:00:00,1943.750478
2025-03-25 15:00:00,1743.812482
2025-03-25 16:00:00,1370.393401
2025-03-25 17:00:00,868.699912
2025-03-25 18:00:00,317.168605
2025-03-25 19:00:00,29.774132
2025-03-25 20:00:00,1.096298
2025-03-25 21:00:00,1.384292
2025-03-25 22:00:00,1.580706
2025-03-25 23:00:00,2.813252
