Forecast_HourDK,Forecast_MWh
2025-12-26 01:00:00,0.228489
2025-12-26 02:00:00,0.340866
2025-12-26 03:00:00,0.207969
2025-12-26 04:00:00,0.298003
2025-12-26 05:00:00,0.304064
2025-12-26 06:00:00,0.221451
2025-12-26 07:00:00,0.388778
2025-12-26 08:00:00,0.436609
2025-12-26 09:00:00,2.580171
2025-12-26 10:00:00,89.451312
2025-12-26 11:00:00,300.163477
2025-12-26 12:00:00,447.670904
2025-12-26 13:00:00,465.317328
2025-12-26 14:00:00,338.803289
2025-12-26 15:00:00,198.76610300000002
2025-12-26 16:00:00,50.794892000000004
2025-12-26 17:00:00,4.5383890000000005
2025-12-26 18:00:00,2.369445
2025-12-26 19:00:00,2.226527
2025-12-26 20:00:00,1.513053
2025-12-26 21:00:00,1.580727
2025-12-26 22:00:00,1.0958759999999999
2025-12-26 23:00:00,2.499562
