Forecast_HourDK,Forecast_MWh
2024-10-04 01:00:00,0.32903
2024-10-04 02:00:00,0.303569
2024-10-04 03:00:00,0.282936
2024-10-04 04:00:00,0.302729
2024-10-04 05:00:00,0.24846
2024-10-04 06:00:00,0.273792
2024-10-04 07:00:00,0.329005
2024-10-04 08:00:00,12.450823
2024-10-04 09:00:00,242.890694
2024-10-04 10:00:00,769.783361
2024-10-04 11:00:00,1257.028793
2024-10-04 12:00:00,1514.896791
2024-10-04 13:00:00,1680.92638
2024-10-04 14:00:00,1653.447103
2024-10-04 15:00:00,1565.730874
2024-10-04 16:00:00,1337.433304
2024-10-04 17:00:00,912.759474
2024-10-04 18:00:00,410.937236
2024-10-04 19:00:00,54.112373
2024-10-04 20:00:00,0.789267
2024-10-04 21:00:00,0.619665
2024-10-04 22:00:00,0.493372
2024-10-04 23:00:00,0.418169
