Forecast_HourDK,Forecast_MWh
2025-06-20 01:00:00,7.417179
2025-06-20 02:00:00,9.374503
2025-06-20 03:00:00,9.914533
2025-06-20 04:00:00,10.483664
2025-06-20 05:00:00,12.809105
2025-06-20 06:00:00,75.480376
2025-06-20 07:00:00,261.971011
2025-06-20 08:00:00,629.16607
2025-06-20 09:00:00,1095.149364
2025-06-20 10:00:00,1397.4589999999998
2025-06-20 11:00:00,1710.888
2025-06-20 12:00:00,1880.662
2025-06-20 13:00:00,1912.4740000000002
2025-06-20 14:00:00,1936.3940000000002
2025-06-20 15:00:00,1928.583
2025-06-20 16:00:00,1792.3
2025-06-20 17:00:00,1611.232
2025-06-20 18:00:00,1447.847348
2025-06-20 19:00:00,1084.434464
2025-06-20 20:00:00,523.377848
2025-06-20 21:00:00,217.09445
2025-06-20 22:00:00,67.015762
2025-06-20 23:00:00,10.67735
