Forecast_HourDK,Forecast_MWh
2025-12-12 01:00:00,12.754236
2025-12-12 02:00:00,12.463165
2025-12-12 03:00:00,12.464247
2025-12-12 04:00:00,12.326701
2025-12-12 05:00:00,12.315631999999999
2025-12-12 06:00:00,12.299233
2025-12-12 07:00:00,12.803367
2025-12-12 08:00:00,12.551564
2025-12-12 09:00:00,12.777717
2025-12-12 10:00:00,28.513312
2025-12-12 11:00:00,89.24494899999999
2025-12-12 12:00:00,119.891646
2025-12-12 13:00:00,128.653953
2025-12-12 14:00:00,118.23748
2025-12-12 15:00:00,98.375562
2025-12-12 16:00:00,26.870365999999997
2025-12-12 17:00:00,8.92741
2025-12-12 18:00:00,7.768632
2025-12-12 19:00:00,7.002376999999999
2025-12-12 20:00:00,5.347014
2025-12-12 21:00:00,5.164252
2025-12-12 22:00:00,7.871855
2025-12-12 23:00:00,7.632442
