Forecast_HourDK,Forecast_MWh
2025-12-22 01:00:00,0.364242
2025-12-22 02:00:00,0.16866
2025-12-22 03:00:00,0.217428
2025-12-22 04:00:00,0.208579
2025-12-22 05:00:00,0.230655
2025-12-22 06:00:00,0.296445
2025-12-22 07:00:00,0.744275
2025-12-22 08:00:00,1.8829369999999999
2025-12-22 09:00:00,3.1255640000000002
2025-12-22 10:00:00,19.35479
2025-12-22 11:00:00,66.510232
2025-12-22 12:00:00,103.578877
2025-12-22 13:00:00,149.171134
2025-12-22 14:00:00,128.220683
2025-12-22 15:00:00,63.947542
2025-12-22 16:00:00,12.406872
2025-12-22 17:00:00,7.488473
2025-12-22 18:00:00,8.883047
2025-12-22 19:00:00,9.49791
2025-12-22 20:00:00,10.140419
2025-12-22 21:00:00,7.690334
2025-12-22 22:00:00,6.702629
2025-12-22 23:00:00,11.552637
