Forecast_HourDK,Forecast_MWh
2026-04-24 01:00:00,5.422436
2026-04-24 02:00:00,3.850127
2026-04-24 03:00:00,3.175383
2026-04-24 04:00:00,2.5395649999999996
2026-04-24 05:00:00,3.407122
2026-04-24 06:00:00,4.381164
2026-04-24 07:00:00,66.675434
2026-04-24 08:00:00,341.744591
2026-04-24 09:00:00,957.986448
2026-04-24 10:00:00,1838.047023
2026-04-24 11:00:00,2335.897918
2026-04-24 12:00:00,2741.4095799999996
2026-04-24 13:00:00,2470.900731
2026-04-24 14:00:00,2110.684949
2026-04-24 15:00:00,1755.101232
2026-04-24 16:00:00,1479.071431
2026-04-24 17:00:00,1555.362305
2026-04-24 18:00:00,1321.182606
2026-04-24 19:00:00,972.347136
2026-04-24 20:00:00,318.05879100000004
2026-04-24 21:00:00,61.828407999999996
2026-04-24 22:00:00,11.658933000000001
2026-04-24 23:00:00,11.872219
