Forecast_HourDK,Forecast_MWh
2026-01-07 01:00:00,2.403757
2026-01-07 02:00:00,1.6282640000000002
2026-01-07 03:00:00,0.552136
2026-01-07 04:00:00,0.673738
2026-01-07 05:00:00,0.609606
2026-01-07 06:00:00,0.416431
2026-01-07 07:00:00,0.562719
2026-01-07 08:00:00,0.91327
2026-01-07 09:00:00,1.349784
2026-01-07 10:00:00,13.576736
2026-01-07 11:00:00,48.301763
2026-01-07 12:00:00,70.20692700000001
2026-01-07 13:00:00,74.319134
2026-01-07 14:00:00,61.246033
2026-01-07 15:00:00,33.485079
2026-01-07 16:00:00,8.557754000000001
2026-01-07 17:00:00,1.8493570000000001
2026-01-07 18:00:00,2.670164
2026-01-07 19:00:00,2.291576
2026-01-07 20:00:00,2.179645
2026-01-07 21:00:00,2.9142
2026-01-07 22:00:00,1.245641
2026-01-07 23:00:00,0.449477
