Forecast_HourDK,Forecast_MWh
2025-06-17 01:00:00,3.174751
2025-06-17 02:00:00,4.600405
2025-06-17 03:00:00,3.651709
2025-06-17 04:00:00,3.76746
2025-06-17 05:00:00,6.622249
2025-06-17 06:00:00,54.367229
2025-06-17 07:00:00,208.985626
2025-06-17 08:00:00,512.79965
2025-06-17 09:00:00,1050.637171
2025-06-17 10:00:00,1462.86717
2025-06-17 11:00:00,1631.131597
2025-06-17 12:00:00,1680.890732
2025-06-17 13:00:00,1572.258
2025-06-17 14:00:00,1722.038
2025-06-17 15:00:00,1851.145
2025-06-17 16:00:00,1668.317
2025-06-17 17:00:00,1586.096359
2025-06-17 18:00:00,1258.869255
2025-06-17 19:00:00,886.624584
2025-06-17 20:00:00,447.374237
2025-06-17 21:00:00,145.417754
2025-06-17 22:00:00,39.226802
2025-06-17 23:00:00,3.820297
