Forecast_HourDK,Forecast_MWh
2025-05-10 01:00:00,1.686639
2025-05-10 02:00:00,1.820563
2025-05-10 03:00:00,2.202706
2025-05-10 04:00:00,1.806647
2025-05-10 05:00:00,1.569475
2025-05-10 06:00:00,9.778463
2025-05-10 07:00:00,97.138433
2025-05-10 08:00:00,314.445131
2025-05-10 09:00:00,622.242104
2025-05-10 10:00:00,930.492033
2025-05-10 11:00:00,1130.867378
2025-05-10 12:00:00,901.869
2025-05-10 13:00:00,923.581
2025-05-10 14:00:00,956.609
2025-05-10 15:00:00,1017.043
2025-05-10 16:00:00,1050.518259
2025-05-10 17:00:00,1072.613412
2025-05-10 18:00:00,968.837379
2025-05-10 19:00:00,617.425142
2025-05-10 20:00:00,288.62124
2025-05-10 21:00:00,83.093024
2025-05-10 22:00:00,6.792949
2025-05-10 23:00:00,2.66575
