Forecast_HourDK,Forecast_MWh
2026-01-06 01:00:00,0.393264
2026-01-06 02:00:00,0.310353
2026-01-06 03:00:00,0.666382
2026-01-06 04:00:00,1.2652489999999998
2026-01-06 05:00:00,1.524439
2026-01-06 06:00:00,2.539952
2026-01-06 07:00:00,2.653145
2026-01-06 08:00:00,3.552327
2026-01-06 09:00:00,3.517185
2026-01-06 10:00:00,11.343910000000001
2026-01-06 11:00:00,45.599061
2026-01-06 12:00:00,67.942534
2026-01-06 13:00:00,68.77186999999999
2026-01-06 14:00:00,67.028425
2026-01-06 15:00:00,52.322979000000004
2026-01-06 16:00:00,16.683586
2026-01-06 17:00:00,4.03765
2026-01-06 18:00:00,5.444734
2026-01-06 19:00:00,3.791034
2026-01-06 20:00:00,2.772824
2026-01-06 21:00:00,2.022056
2026-01-06 22:00:00,2.5280810000000002
2026-01-06 23:00:00,1.538367
