Forecast_HourDK,Forecast_MWh
2025-11-05 01:00:00,11.473023
2025-11-05 02:00:00,11.40841
2025-11-05 03:00:00,12.067428999999999
2025-11-05 04:00:00,12.553785
2025-11-05 05:00:00,12.449633
2025-11-05 06:00:00,12.364837999999999
2025-11-05 07:00:00,12.511524
2025-11-05 08:00:00,12.835612
2025-11-05 09:00:00,36.392501
2025-11-05 10:00:00,109.40340900000001
2025-11-05 11:00:00,157.326111
2025-11-05 12:00:00,192.071898
2025-11-05 13:00:00,188.104492
2025-11-05 14:00:00,173.459876
2025-11-05 15:00:00,132.955707
2025-11-05 16:00:00,63.547691
2025-11-05 17:00:00,14.273309000000001
2025-11-05 18:00:00,12.29106
2025-11-05 19:00:00,12.352022999999999
2025-11-05 20:00:00,12.330712
2025-11-05 21:00:00,11.97651
2025-11-05 22:00:00,11.965997
2025-11-05 23:00:00,11.912803
