Forecast_HourDK,Forecast_MWh
2025-07-12 01:00:00,0.521852
2025-07-12 02:00:00,0.389816
2025-07-12 03:00:00,0.452993
2025-07-12 04:00:00,0.350685
2025-07-12 05:00:00,0.911703
2025-07-12 06:00:00,22.725274
2025-07-12 07:00:00,129.773
2025-07-12 08:00:00,306.457
2025-07-12 09:00:00,575.359
2025-07-12 10:00:00,1201.062457
2025-07-12 11:00:00,1958.439256
2025-07-12 12:00:00,2399.354681
2025-07-12 13:00:00,2568.114095
2025-07-12 14:00:00,2640.152083
2025-07-12 15:00:00,2632.540179
2025-07-12 16:00:00,2544.3206
2025-07-12 17:00:00,2242.583917
2025-07-12 18:00:00,1704.549989
2025-07-12 19:00:00,1189.007151
2025-07-12 20:00:00,624.169256
2025-07-12 21:00:00,246.708466
2025-07-12 22:00:00,63.925116
2025-07-12 23:00:00,6.331387
