Forecast_HourDK,Forecast_MWh
2025-11-21 01:00:00,1.231497
2025-11-21 02:00:00,2.296572
2025-11-21 03:00:00,2.0025340000000003
2025-11-21 04:00:00,2.892857
2025-11-21 05:00:00,2.697828
2025-11-21 06:00:00,1.868458
2025-11-21 07:00:00,1.8749099999999999
2025-11-21 08:00:00,1.241156
2025-11-21 09:00:00,35.954006
2025-11-21 10:00:00,263.224502
2025-11-21 11:00:00,555.592824
2025-11-21 12:00:00,688.667525
2025-11-21 13:00:00,657.523675
2025-11-21 14:00:00,542.832263
2025-11-21 15:00:00,335.898438
2025-11-21 16:00:00,95.941789
2025-11-21 17:00:00,5.815803
2025-11-21 18:00:00,4.5949349999999995
2025-11-21 19:00:00,5.290672
2025-11-21 20:00:00,4.513754
2025-11-21 21:00:00,2.522203
2025-11-21 22:00:00,2.5839
2025-11-21 23:00:00,1.370865
