Forecast_HourDK,Forecast_MWh
2025-03-18 01:00:00,2.837851
2025-03-18 02:00:00,3.083165
2025-03-18 03:00:00,2.514547
2025-03-18 04:00:00,2.809527
2025-03-18 05:00:00,2.780928
2025-03-18 06:00:00,2.185231
2025-03-18 07:00:00,20.044599
2025-03-18 08:00:00,305.855473
2025-03-18 09:00:00,868.132323
2025-03-18 10:00:00,1477.23233
2025-03-18 11:00:00,1864.484806
2025-03-18 12:00:00,1982.218175
2025-03-18 13:00:00,2091.458611
2025-03-18 14:00:00,2046.316235
2025-03-18 15:00:00,1847.280249
2025-03-18 16:00:00,1467.654536
2025-03-18 17:00:00,914.139594
2025-03-18 18:00:00,334.987661
2025-03-18 19:00:00,33.500267
2025-03-18 20:00:00,10.356956
2025-03-18 21:00:00,10.788969
2025-03-18 22:00:00,11.323045
2025-03-18 23:00:00,9.338253
