Forecast_HourDK,Forecast_MWh
2025-05-05 01:00:00,5.32509
2025-05-05 02:00:00,6.6428
2025-05-05 03:00:00,6.891197
2025-05-05 04:00:00,5.565777
2025-05-05 05:00:00,4.232078
2025-05-05 06:00:00,7.668558
2025-05-05 07:00:00,77.324
2025-05-05 08:00:00,302.33200000000005
2025-05-05 09:00:00,659.536365
2025-05-05 10:00:00,1006.15
2025-05-05 11:00:00,1243.678
2025-05-05 12:00:00,1537.375
2025-05-05 13:00:00,1724.0210000000002
2025-05-05 14:00:00,1681.874
2025-05-05 15:00:00,1548.798
2025-05-05 16:00:00,1417.6329999999998
2025-05-05 17:00:00,1269.91
2025-05-05 18:00:00,1170.821257
2025-05-05 19:00:00,778.094422
2025-05-05 20:00:00,322.99478
2025-05-05 21:00:00,71.996532
2025-05-05 22:00:00,5.056335
2025-05-05 23:00:00,3.59105
