Forecast_HourDK,Forecast_MWh
2026-02-28 01:00:00,12.995597
2026-02-28 02:00:00,12.810748
2026-02-28 03:00:00,12.734727
2026-02-28 04:00:00,12.412506
2026-02-28 05:00:00,11.627287
2026-02-28 06:00:00,10.816533999999999
2026-02-28 07:00:00,8.631452
2026-02-28 08:00:00,14.81468
2026-02-28 09:00:00,74.773628
2026-02-28 10:00:00,160.033028
2026-02-28 11:00:00,253.02083000000002
2026-02-28 12:00:00,328.956104
2026-02-28 13:00:00,369.22044800000003
2026-02-28 14:00:00,334.043875
2026-02-28 15:00:00,254.741848
2026-02-28 16:00:00,171.936854
2026-02-28 17:00:00,81.044146
2026-02-28 18:00:00,63.024193
2026-02-28 19:00:00,54.83040999999999
2026-02-28 20:00:00,16.916826999999998
2026-02-28 21:00:00,0.552579
2026-02-28 22:00:00,0.369324
2026-02-28 23:00:00,0.302295
