Forecast_HourDK,Forecast_MWh
2026-02-14 01:00:00,6.862900000000001
2026-02-14 02:00:00,5.424467
2026-02-14 03:00:00,4.665373
2026-02-14 04:00:00,4.036687
2026-02-14 05:00:00,4.849855
2026-02-14 06:00:00,6.491293000000001
2026-02-14 07:00:00,4.714307
2026-02-14 08:00:00,3.600468
2026-02-14 09:00:00,68.45153
2026-02-14 10:00:00,288.97381099999996
2026-02-14 11:00:00,480.89592400000004
2026-02-14 12:00:00,665.4152539999999
2026-02-14 13:00:00,918.032195
2026-02-14 14:00:00,943.802743
2026-02-14 15:00:00,803.128908
2026-02-14 16:00:00,528.2207920000001
2026-02-14 17:00:00,210.861953
2026-02-14 18:00:00,66.839717
2026-02-14 19:00:00,60.440438
2026-02-14 20:00:00,31.987047
2026-02-14 21:00:00,9.524278
2026-02-14 22:00:00,1.10878
2026-02-14 23:00:00,0.586801
