Forecast_HourDK,Forecast_MWh
2024-12-14 01:00:00,0.208569
2024-12-14 02:00:00,0.180955
2024-12-14 03:00:00,0.188006
2024-12-14 04:00:00,0.155201
2024-12-14 05:00:00,0.169687
2024-12-14 06:00:00,0.199972
2024-12-14 07:00:00,0.297279
2024-12-14 08:00:00,0.391977
2024-12-14 09:00:00,1.453416
2024-12-14 10:00:00,35.018274
2024-12-14 11:00:00,92.029
2024-12-14 12:00:00,134.49099999999999
2024-12-14 13:00:00,129.06699999999998
2024-12-14 14:00:00,102.856
2024-12-14 15:00:00,48.82542
2024-12-14 16:00:00,7.353766
2024-12-14 17:00:00,0.484342
2024-12-14 18:00:00,0.722657
2024-12-14 19:00:00,0.463952
2024-12-14 20:00:00,0.396615
2024-12-14 21:00:00,0.328949
2024-12-14 22:00:00,0.301184
2024-12-14 23:00:00,0.268911
