Forecast_HourDK,Forecast_MWh
2024-10-25 01:00:00,0.338321
2024-10-25 02:00:00,0.306893
2024-10-25 03:00:00,0.312337
2024-10-25 04:00:00,0.32103
2024-10-25 05:00:00,0.270155
2024-10-25 06:00:00,0.312872
2024-10-25 07:00:00,0.328811
2024-10-25 08:00:00,0.448992
2024-10-25 09:00:00,16.570811
2024-10-25 10:00:00,104.531814
2024-10-25 11:00:00,213.908967
2024-10-25 12:00:00,316.163876
2024-10-25 13:00:00,468.71299999999997
2024-10-25 14:00:00,545.810223
2024-10-25 15:00:00,575.46
2024-10-25 16:00:00,570.755459
2024-10-25 17:00:00,328.09978
2024-10-25 18:00:00,65.386709
2024-10-25 19:00:00,0.892376
2024-10-25 20:00:00,0.556284
2024-10-25 21:00:00,0.513104
2024-10-25 22:00:00,0.402035
2024-10-25 23:00:00,0.291029
