Forecast_HourDK,Forecast_MWh
2025-09-14 01:00:00,3.09119
2025-09-14 02:00:00,4.77803
2025-09-14 03:00:00,4.009926
2025-09-14 04:00:00,2.999636
2025-09-14 05:00:00,4.614294
2025-09-14 06:00:00,4.691536
2025-09-14 07:00:00,7.839564
2025-09-14 08:00:00,86.124871
2025-09-14 09:00:00,386.108878
2025-09-14 10:00:00,713.567
2025-09-14 11:00:00,835.129
2025-09-14 12:00:00,1277.8290000000002
2025-09-14 13:00:00,1346.113
2025-09-14 14:00:00,1073.666
2025-09-14 15:00:00,962.487
2025-09-14 16:00:00,986.837
2025-09-14 17:00:00,726.3330000000001
2025-09-14 18:00:00,460.10299999999995
2025-09-14 19:00:00,158.699235
2025-09-14 20:00:00,15.285197
2025-09-14 21:00:00,4.473714
2025-09-14 22:00:00,2.657652
2025-09-14 23:00:00,2.228999
