Forecast_HourDK,Forecast_MWh
2025-02-25 01:00:00,11.971301
2025-02-25 02:00:00,11.951572
2025-02-25 03:00:00,12.01997
2025-02-25 04:00:00,11.911468
2025-02-25 05:00:00,11.977686
2025-02-25 06:00:00,10.088772
2025-02-25 07:00:00,10.201851
2025-02-25 08:00:00,14.715099
2025-02-25 09:00:00,54.16262
2025-02-25 10:00:00,106.37887
2025-02-25 11:00:00,164.53
2025-02-25 12:00:00,178.90099999999998
2025-02-25 13:00:00,176.630822
2025-02-25 14:00:00,154.154725
2025-02-25 15:00:00,111.244417
2025-02-25 16:00:00,67.450151
2025-02-25 17:00:00,30.121832
2025-02-25 18:00:00,7.285864
2025-02-25 19:00:00,3.980291
2025-02-25 20:00:00,2.580877
2025-02-25 21:00:00,2.305989
2025-02-25 22:00:00,2.819665
2025-02-25 23:00:00,3.551394
