Forecast_HourDK,Forecast_MWh
2025-06-15 01:00:00,4.479424
2025-06-15 02:00:00,3.620703
2025-06-15 03:00:00,3.016298
2025-06-15 04:00:00,3.017512
2025-06-15 05:00:00,8.435624
2025-06-15 06:00:00,67.623458
2025-06-15 07:00:00,271.512356
2025-06-15 08:00:00,755.242702
2025-06-15 09:00:00,1287.230669
2025-06-15 10:00:00,1415.395
2025-06-15 11:00:00,1851.8319999999999
2025-06-15 12:00:00,2131.58
2025-06-15 13:00:00,2274.139
2025-06-15 14:00:00,2245.699
2025-06-15 15:00:00,2091.001
2025-06-15 16:00:00,1870.327
2025-06-15 17:00:00,1508.754
2025-06-15 18:00:00,1389.252465
2025-06-15 19:00:00,1025.97181
2025-06-15 20:00:00,492.496838
2025-06-15 21:00:00,169.918786
2025-06-15 22:00:00,33.832386
2025-06-15 23:00:00,5.031662
