Forecast_HourDK,Forecast_MWh
2026-01-03 01:00:00,8.55297
2026-01-03 02:00:00,6.437331
2026-01-03 03:00:00,4.002588
2026-01-03 04:00:00,3.999593
2026-01-03 05:00:00,4.825798
2026-01-03 06:00:00,4.536245
2026-01-03 07:00:00,4.909931
2026-01-03 08:00:00,4.7320969999999996
2026-01-03 09:00:00,5.262186
2026-01-03 10:00:00,28.419063
2026-01-03 11:00:00,160.803907
2026-01-03 12:00:00,267.301863
2026-01-03 13:00:00,254.66556100000003
2026-01-03 14:00:00,198.96106600000002
2026-01-03 15:00:00,110.54727199999999
2026-01-03 16:00:00,35.62593
2026-01-03 17:00:00,11.146031
2026-01-03 18:00:00,11.987036
2026-01-03 19:00:00,11.066309
2026-01-03 20:00:00,9.364344000000001
2026-01-03 21:00:00,5.256661
2026-01-03 22:00:00,4.718838
2026-01-03 23:00:00,4.082059
