Forecast_HourDK,Forecast_MWh
2026-04-06 01:00:00,9.615763000000001
2026-04-06 02:00:00,13.361278
2026-04-06 03:00:00,13.808142
2026-04-06 04:00:00,14.504567
2026-04-06 05:00:00,15.074423
2026-04-06 06:00:00,15.048915
2026-04-06 07:00:00,15.064352999999999
2026-04-06 08:00:00,37.270410999999996
2026-04-06 09:00:00,159.729129
2026-04-06 10:00:00,359.75980599999997
2026-04-06 11:00:00,646.0061519999999
2026-04-06 12:00:00,724.5511300000001
2026-04-06 13:00:00,961.74429
2026-04-06 14:00:00,998.6271590000001
2026-04-06 15:00:00,1071.838108
2026-04-06 16:00:00,972.8069
2026-04-06 17:00:00,759.7572739999999
2026-04-06 18:00:00,500.708264
2026-04-06 19:00:00,326.849092
2026-04-06 20:00:00,119.68234100000001
2026-04-06 21:00:00,17.726748
2026-04-06 22:00:00,14.963616
2026-04-06 23:00:00,13.452684999999999
