Forecast_HourDK,Forecast_MWh
2026-02-11 01:00:00,1.175228
2026-02-11 02:00:00,0.779593
2026-02-11 03:00:00,1.118836
2026-02-11 04:00:00,0.992647
2026-02-11 05:00:00,1.4634049999999998
2026-02-11 06:00:00,1.363772
2026-02-11 07:00:00,2.247065
2026-02-11 08:00:00,52.752066
2026-02-11 09:00:00,62.971242000000004
2026-02-11 10:00:00,63.438516
2026-02-11 11:00:00,118.28027900000001
2026-02-11 12:00:00,164.863464
2026-02-11 13:00:00,194.266542
2026-02-11 14:00:00,198.022713
2026-02-11 15:00:00,150.51287
2026-02-11 16:00:00,98.14228899999999
2026-02-11 17:00:00,28.405178
2026-02-11 18:00:00,48.61133
2026-02-11 19:00:00,47.669263
2026-02-11 20:00:00,2.834034
2026-02-11 21:00:00,2.8153319999999997
2026-02-11 22:00:00,2.148092
2026-02-11 23:00:00,2.4948029999999997
