Forecast_HourDK,Forecast_MWh
2025-06-29 01:00:00,8.022339
2025-06-29 02:00:00,6.83487
2025-06-29 03:00:00,6.514225
2025-06-29 04:00:00,7.820979
2025-06-29 05:00:00,8.078696
2025-06-29 06:00:00,32.249532
2025-06-29 07:00:00,129.054
2025-06-29 08:00:00,380.93834
2025-06-29 09:00:00,662.378
2025-06-29 10:00:00,909.125
2025-06-29 11:00:00,1026.963
2025-06-29 12:00:00,1018.702
2025-06-29 13:00:00,872.374
2025-06-29 14:00:00,923.0160000000001
2025-06-29 15:00:00,911.182
2025-06-29 16:00:00,757.831
2025-06-29 17:00:00,561.3820000000001
2025-06-29 18:00:00,318.73
2025-06-29 19:00:00,188.851759
2025-06-29 20:00:00,135.169112
2025-06-29 21:00:00,89.623608
2025-06-29 22:00:00,40.685205
2025-06-29 23:00:00,10.201022
