Forecast_HourDK,Forecast_MWh
2025-06-01 01:00:00,1.602427
2025-06-01 02:00:00,2.325349
2025-06-01 03:00:00,2.924785
2025-06-01 04:00:00,2.338886
2025-06-01 05:00:00,3.400389
2025-06-01 06:00:00,58.452378
2025-06-01 07:00:00,210.931449
2025-06-01 08:00:00,463.055635
2025-06-01 09:00:00,855.245024
2025-06-01 10:00:00,1100.218492
2025-06-01 11:00:00,1426.9920000000002
2025-06-01 12:00:00,1695.5589999999997
2025-06-01 13:00:00,1777.4669999999999
2025-06-01 14:00:00,1750.194
2025-06-01 15:00:00,1722.808
2025-06-01 16:00:00,1666.564
2025-06-01 17:00:00,1465.595
2025-06-01 18:00:00,1412.789866
2025-06-01 19:00:00,890.195544
2025-06-01 20:00:00,422.956409
2025-06-01 21:00:00,153.091647
2025-06-01 22:00:00,25.277239
2025-06-01 23:00:00,1.38813
