Forecast_HourDK,Forecast_MWh
2025-02-27 01:00:00,1.549612
2025-02-27 02:00:00,1.935756
2025-02-27 03:00:00,1.527787
2025-02-27 04:00:00,1.421269
2025-02-27 05:00:00,1.447371
2025-02-27 06:00:00,1.819373
2025-02-27 07:00:00,1.773916
2025-02-27 08:00:00,7.913699
2025-02-27 09:00:00,76.424343
2025-02-27 10:00:00,190.13103
2025-02-27 11:00:00,346.522
2025-02-27 12:00:00,487.756
2025-02-27 13:00:00,728.0440000000001
2025-02-27 14:00:00,804.830792
2025-02-27 15:00:00,752.789507
2025-02-27 16:00:00,520.140472
2025-02-27 17:00:00,254.569233
2025-02-27 18:00:00,37.625138
2025-02-27 19:00:00,1.564289
2025-02-27 20:00:00,1.674942
2025-02-27 21:00:00,2.125949
2025-02-27 22:00:00,1.602759
2025-02-27 23:00:00,1.160366
