Forecast_HourDK,Forecast_MWh
2025-10-22 01:00:00,1.63678
2025-10-22 02:00:00,1.864563
2025-10-22 03:00:00,1.888542
2025-10-22 04:00:00,1.2789240000000002
2025-10-22 05:00:00,2.126128
2025-10-22 06:00:00,2.332603
2025-10-22 07:00:00,2.8998779999999997
2025-10-22 08:00:00,2.4594910000000003
2025-10-22 09:00:00,11.713059
2025-10-22 10:00:00,77.753549
2025-10-22 11:00:00,180.793757
2025-10-22 12:00:00,264.43652199999997
2025-10-22 13:00:00,270.37101900000005
2025-10-22 14:00:00,249.447926
2025-10-22 15:00:00,180.67822999999999
2025-10-22 16:00:00,158.975124
2025-10-22 17:00:00,90.12805
2025-10-22 18:00:00,43.672656
2025-10-22 19:00:00,2.140489
2025-10-22 20:00:00,1.382284
2025-10-22 21:00:00,3.680888
2025-10-22 22:00:00,4.114701
2025-10-22 23:00:00,6.441871
