Forecast_HourDK,Forecast_MWh
2025-10-13 01:00:00,7.967016999999999
2025-10-13 02:00:00,9.380698
2025-10-13 03:00:00,9.661723
2025-10-13 04:00:00,10.093473
2025-10-13 05:00:00,9.82056
2025-10-13 06:00:00,8.602857
2025-10-13 07:00:00,9.313465
2025-10-13 08:00:00,9.228264000000001
2025-10-13 09:00:00,113.734332
2025-10-13 10:00:00,423.888364
2025-10-13 11:00:00,863.814903
2025-10-13 12:00:00,1234.901099
2025-10-13 13:00:00,1497.297476
2025-10-13 14:00:00,1669.89533
2025-10-13 15:00:00,1519.4394060000002
2025-10-13 16:00:00,1224.5695540000002
2025-10-13 17:00:00,759.5500609999999
2025-10-13 18:00:00,284.33055
2025-10-13 19:00:00,18.543275
2025-10-13 20:00:00,3.281655
2025-10-13 21:00:00,1.689258
2025-10-13 22:00:00,1.077909
2025-10-13 23:00:00,0.552775
