Forecast_HourDK,Forecast_MWh
2025-06-26 01:00:00,2.04625
2025-06-26 02:00:00,2.206513
2025-06-26 03:00:00,2.388191
2025-06-26 04:00:00,2.141578
2025-06-26 05:00:00,4.725974
2025-06-26 06:00:00,41.430728
2025-06-26 07:00:00,163.337714
2025-06-26 08:00:00,415.434481
2025-06-26 09:00:00,634.994306
2025-06-26 10:00:00,1025.716658
2025-06-26 11:00:00,1280.157654
2025-06-26 12:00:00,1657.967867
2025-06-26 13:00:00,1873.483
2025-06-26 14:00:00,2072.322
2025-06-26 15:00:00,2114.969
2025-06-26 16:00:00,1932.967
2025-06-26 17:00:00,2011.408784
2025-06-26 18:00:00,1538.352344
2025-06-26 19:00:00,1172.982593
2025-06-26 20:00:00,613.495621
2025-06-26 21:00:00,207.375198
2025-06-26 22:00:00,55.704092
2025-06-26 23:00:00,4.559508
