Forecast_HourDK,Forecast_MWh
2025-11-08 01:00:00,3.473271
2025-11-08 02:00:00,2.781436
2025-11-08 03:00:00,1.819348
2025-11-08 04:00:00,1.4058290000000002
2025-11-08 05:00:00,1.106766
2025-11-08 06:00:00,1.544186
2025-11-08 07:00:00,2.409324
2025-11-08 08:00:00,7.958812
2025-11-08 09:00:00,103.44276500000001
2025-11-08 10:00:00,318.13457
2025-11-08 11:00:00,542.331904
2025-11-08 12:00:00,727.973515
2025-11-08 13:00:00,718.600099
2025-11-08 14:00:00,578.0092259999999
2025-11-08 15:00:00,338.936967
2025-11-08 16:00:00,88.281634
2025-11-08 17:00:00,5.591162
2025-11-08 18:00:00,0.962769
2025-11-08 19:00:00,0.667365
2025-11-08 20:00:00,0.577587
2025-11-08 21:00:00,0.311346
2025-11-08 22:00:00,0.235977
2025-11-08 23:00:00,0.192894
