Forecast_HourDK,Forecast_MWh
2025-10-25 01:00:00,1.7135989999999999
2025-10-25 02:00:00,2.809919
2025-10-25 03:00:00,2.59652
2025-10-25 04:00:00,2.158671
2025-10-25 05:00:00,1.56696
2025-10-25 06:00:00,1.8215279999999998
2025-10-25 07:00:00,2.429308
2025-10-25 08:00:00,2.925103
2025-10-25 09:00:00,17.013504
2025-10-25 10:00:00,142.653072
2025-10-25 11:00:00,329.867978
2025-10-25 12:00:00,445.180039
2025-10-25 13:00:00,533.254952
2025-10-25 14:00:00,535.066446
2025-10-25 15:00:00,454.10008
2025-10-25 16:00:00,408.793792
2025-10-25 17:00:00,210.405921
2025-10-25 18:00:00,44.390218
2025-10-25 19:00:00,4.1516079999999995
2025-10-25 20:00:00,8.689443
2025-10-25 21:00:00,9.886907
2025-10-25 22:00:00,6.239437
2025-10-25 23:00:00,1.289081
