Forecast_HourDK,Forecast_MWh
2025-10-05 01:00:00,3.4000429999999997
2025-10-05 02:00:00,1.401813
2025-10-05 03:00:00,1.471162
2025-10-05 04:00:00,1.564138
2025-10-05 05:00:00,1.627754
2025-10-05 06:00:00,1.5653730000000001
2025-10-05 07:00:00,1.510756
2025-10-05 08:00:00,2.272445
2025-10-05 09:00:00,8.891986
2025-10-05 10:00:00,43.521153000000005
2025-10-05 11:00:00,175.490274
2025-10-05 12:00:00,455.819581
2025-10-05 13:00:00,513.910604
2025-10-05 14:00:00,391.49749299999996
2025-10-05 15:00:00,389.045607
2025-10-05 16:00:00,476.784966
2025-10-05 17:00:00,409.47267800000003
2025-10-05 18:00:00,188.698789
2025-10-05 19:00:00,23.420800999999997
2025-10-05 20:00:00,2.332132
2025-10-05 21:00:00,0.75662
2025-10-05 22:00:00,0.556367
2025-10-05 23:00:00,5.922005
